Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,4,יום חול,3500,,7721,22:24:00,,,from_tlv
2026,4,יום חול,3700,,285,22:24:00,,,to_tlv
2026,4,יום חול,3700,,7143,22:24:00,,,to_tlv
2026,4,יום חול,5200,,8256,22:24:00,,,from_tlv
2026,4,יום חול,5200,,290,22:24:00,,,from_tlv
2026,4,יום חול,5900,,8684,22:24:00,,,from_tlv
2026,4,שבת,3500,,7721,22:24:00,,,from_tlv
2026,4,שבת,3700,,7143,22:24:00,,,to_tlv
2026,4,שבת,1220,,7423,22:24:00,,,from_tlv
2026,4,יום חול,680,,777,22:25:00,,,to_tlv
2026,4,יום חול,2100,,135,22:25:00,,,from_tlv
2026,4,יום חול,2200,,7064,22:25:00,,,to_tlv
2026,4,יום חול,2300,,473,22:25:00,,,from_tlv
2026,4,יום חול,4600,,7615,22:25:00,,,to_tlv
2026,4,יום חול,8800,,678,22:25:00,,,to_tlv
2026,4,יום חול,9100,,933,22:25:00,,,to_tlv
2026,4,יום חול,6900,,7020,22:25:00,,,from_tlv
2026,4,שבת,2200,,7064,22:25:00,,,to_tlv
2026,4,יום חול,9200,,7612,22:25:00,,,to_tlv
2026,4,יום חול,9650,,8673,22:25:00,,,to_tlv
2026,4,יום חול,5800,,675,22:25:00,,,to_tlv
2026,4,יום חול,9100,,8933,22:25:00,,,to_tlv
2026,4,שבת,4600,,7615,22:25:00,,,to_tlv
2026,4,שבת,400,,7146,22:25:00,,,from_tlv
2026,4,שבת,6900,,7020,22:25:00,,,from_tlv
2026,4,שבת,9200,,7612,22:25:00,,,to_tlv
2026,4,יום חול,9000,,682,22:25:00,,,from_tlv
2026,4,שבת,4900,,7720,22:25:00,,,to_tlv
2026,4,יום חול,1500,,8185,22:26:00,,,from_tlv
2026,4,יום חול,2800,,8183,22:26:00,,,from_tlv
2026,4,יום חול,3310,,286,22:26:00,,,to_tlv
2026,4,יום חול,2200,,7061,22:26:00,,,from_tlv
2026,4,יום חול,3310,,8254,22:26:00,,,to_tlv
2026,4,יום חול,3700,,8182,22:26:00,,,to_tlv
2026,4,יום חול,5300,,283,22:26:00,,,to_tlv
2026,4,שבת,2200,,7061,22:26:00,,,from_tlv
2026,4,יום חול,9600,,7613,22:26:00,,,to_tlv
2026,4,שבת,9600,,7613,22:26:00,,,to_tlv
2026,4,יום חול,300,,7146,22:27:00,,,to_tlv
2026,4,יום חול,1280,,8092,22:27:00,,,to_tlv
2026,4,יום חול,3300,,287,22:27:00,,,from_tlv
2026,4,יום חול,4100,,679,22:27:00,,,from_tlv
2026,4,יום חול,3700,,184,22:27:00,,,to_tlv
2026,4,יום חול,4600,,7143,22:27:00,,,to_tlv
2026,4,יום חול,4680,,8677,22:27:00,,,to_tlv
2026,4,יום חול,6150,,8054,22:27:00,,,from_tlv
2026,4,יום חול,9100,,7903,22:27:00,,,to_tlv
2026,4,שבת,300,,7146,22:27:00,,,to_tlv
2026,4,שבת,4600,,7143,22:27:00,,,to_tlv
2026,4,שבת,9200,,7612,22:27:00,,,to_tlv
2026,4,שבת,9800,,7614,22:27:00,,,from_tlv
2026,4,שבת,9100,,7903,22:27:00,,,to_tlv
2026,4,יום חול,9800,,7614,22:27:00,,,from_tlv
2026,4,יום חול,1220,,7422,22:28:00,,,to_tlv
2026,4,יום חול,1220,,8473,22:28:00,,,from_tlv
2026,4,יום חול,2960,,8681,22:28:00,,,from_tlv
2026,4,יום חול,3600,,133,22:28:00,,,to_tlv
2026,4,יום חול,3600,,8680,22:28:00,,,to_tlv
2026,4,יום חול,4600,,285,22:28:00,,,to_tlv
2026,4,יום חול,4600,,8253,22:28:00,,,to_tlv
2026,4,יום חול,4900,,534,22:28:00,,,to_tlv
2026,4,שבת,2820,,7220,22:28:00,,,to_tlv
2026,4,שבת,5200,,7221,22:28:00,,,to_tlv
2026,4,שבת,1220,,7422,22:28:00,,,to_tlv
2026,4,יום חול,680,,777,22:29:00,,,to_tlv
2026,4,יום חול,2200,,8180,22:29:00,,,to_tlv
2026,4,יום חול,2200,,182,22:29:00,,,to_tlv
2026,4,יום חול,2300,,8094,22:29:00,,,to_tlv
2026,4,יום חול,2100,,7064,22:29:00,,,to_tlv
2026,4,יום חול,3500,,781,22:29:00,,,from_tlv
2026,4,יום חול,3500,,7223,22:29:00,,,from_tlv
2026,4,יום חול,4600,,7720,22:29:00,,,to_tlv
2026,4,יום חול,6150,,54,22:29:00,,,from_tlv
2026,4,יום חול,8600,,8778,22:29:00,,,from_tlv
2026,4,יום חול,5900,,281,22:29:00,,,to_tlv
2026,4,שבת,4600,,7720,22:29:00,,,to_tlv
2026,4,שבת,2100,,7064,22:29:00,,,to_tlv
2026,4,שבת,680,,7544,22:29:00,,,to_tlv
2026,4,שבת,3500,,7223,22:29:00,,,from_tlv
2026,4,יום חול,1220,,472,22:30:00,,,to_tlv
2026,4,יום חול,1240,,98,22:30:00,,,to_tlv
2026,4,יום חול,2200,,135,22:30:00,,,from_tlv
2026,4,יום חול,2300,,97,22:30:00,,,from_tlv
2026,4,יום חול,3600,,8781,22:30:00,,,to_tlv
2026,4,יום חול,3600,,7721,22:30:00,,,to_tlv
2026,4,יום חול,5300,,290,22:30:00,,,from_tlv
2026,4,יום חול,5900,,8251,22:30:00,,,to_tlv
2026,4,יום חול,5300,,8256,22:30:00,,,from_tlv
2026,4,שבת,3600,,7721,22:30:00,,,to_tlv
2026,4,שבת,9700,,7616,22:30:00,,,from_tlv
2026,4,שבת,4900,,7615,22:30:00,,,to_tlv
2026,4,יום חול,1280,,99,22:31:00,,,from_tlv
2026,4,יום חול,3300,,8254,22:31:00,,,to_tlv
2026,4,יום חול,2300,,97,22:31:00,,,from_tlv
2026,4,יום חול,3300,,286,22:31:00,,,to_tlv
2026,4,יום חול,3600,,8182,22:31:00,,,to_tlv
2026,4,יום חול,4690,,8677,22:31:00,,,to_tlv
2026,4,יום חול,5200,,283,22:31:00,,,to_tlv
2026,4,שבת,300,,7146,22:31:00,,,to_tlv
2026,4,יום חול,8550,,8049,22:31:00,,,to_tlv
2026,4,יום חול,8700,,678,22:31:00,,,to_tlv
2026,4,שבת,4900,,7222,22:31:00,,,to_tlv
2026,4,שבת,9700,,7616,22:31:00,,,from_tlv
2026,4,יום חול,9700,,7616,22:31:00,,,from_tlv
2026,4,יום חול,680,,780,22:32:00,,,to_tlv
2026,4,יום חול,2100,,7423,22:32:00,,,from_tlv
2026,4,יום חול,3600,,184,22:32:00,,,to_tlv
2026,4,יום חול,3600,,679,22:32:00,,,to_tlv
2026,4,יום חול,3310,,287,22:32:00,,,from_tlv
2026,4,יום חול,4680,,7614,22:32:00,,,from_tlv
2026,4,יום חול,4900,,8534,22:32:00,,,to_tlv
2026,4,שבת,5900,,7224,22:32:00,,,from_tlv
2026,4,שבת,2100,,7423,22:32:00,,,from_tlv
2026,4,יום חול,5900,,7224,22:32:00,,,from_tlv
2026,4,יום חול,9200,,8681,22:32:00,,,from_tlv
2026,4,שבת,4680,,7614,22:32:00,,,from_tlv
2026,4,יום חול,2100,,182,22:33:00,,,to_tlv
2026,4,יום חול,2940,,7612,22:33:00,,,to_tlv
2026,4,יום חול,2100,,8180,22:33:00,,,to_tlv
2026,4,יום חול,3700,,133,22:33:00,,,to_tlv
2026,4,יום חול,3500,,7617,22:33:00,,,from_tlv
2026,4,יום חול,3700,,7720,22:33:00,,,to_tlv
2026,4,יום חול,4900,,8253,22:33:00,,,to_tlv
2026,4,יום חול,4600,,534,22:33:00,,,to_tlv
2026,4,יום חול,4900,,285,22:33:00,,,to_tlv
2026,4,יום חול,4900,,778,22:33:00,,,to_tlv
2026,4,יום חול,8600,,779,22:33:00,,,to_tlv
2026,4,שבת,2940,,7612,22:33:00,,,to_tlv
2026,4,שבת,4900,,7143,22:33:00,,,to_tlv
2026,4,שבת,3500,,7617,22:33:00,,,from_tlv
2026,4,שבת,2800,,7220,22:33:00,,,to_tlv
2026,4,שבת,3700,,7720,22:33:00,,,to_tlv
2026,4,יום חול,300,,181,22:34:00,,,from_tlv
2026,4,יום חול,2300,,7061,22:34:00,,,from_tlv
2026,4,יום חול,1280,,7063,22:34:00,,,from_tlv
2026,4,יום חול,1840,,475,22:34:00,,,from_tlv
2026,4,יום חול,3700,,8083,22:34:00,,,to_tlv
2026,4,יום חול,4100,,8680,22:34:00,,,to_tlv
2026,4,יום חול,5800,,8684,22:34:00,,,from_tlv
2026,4,יום חול,9650,,7613,22:34:00,,,to_tlv
2026,4,יום חול,5000,,8051,22:34:00,,,to_tlv
2026,4,שבת,2300,,7061,22:34:00,,,from_tlv
2026,4,יום חול,7320,,8688,22:34:00,,,from_tlv
2026,4,יום חול,8550,,49,22:34:00,,,to_tlv
2026,4,יום חול,9200,,678,22:34:00,,,to_tlv
2026,4,שבת,9650,,7613,22:34:00,,,to_tlv
2026,4,יום חול,9800,,8677,22:34:00,,,to_tlv
2026,4,שבת,1280,,7063,22:34:00,,,from_tlv
2026,4,יום חול,9700,,8673,22:34:00,,,to_tlv
2026,4,יום חול,1300,,472,22:35:00,,,to_tlv
2026,4,יום חול,300,,8181,22:35:00,,,from_tlv
2026,4,יום חול,2200,,8094,22:35:00,,,to_tlv
2026,4,יום חול,1840,,8470,22:35:00,,,to_tlv
2026,4,יום חול,1840,,475,22:35:00,,,from_tlv
2026,4,יום חול,3400,,287,22:35:00,,,from_tlv
2026,4,יום חול,3700,,7721,22:35:00,,,to_tlv
2026,4,יום חול,3700,,8781,22:35:00,,,to_tlv
2026,4,יום חול,5010,,7020,22:35:00,,,from_tlv
2026,4,יום חול,5000,,51,22:35:00,,,to_tlv
2026,4,שבת,2940,,7612,22:35:00,,,to_tlv
2026,4,שבת,5010,,7020,22:35:00,,,from_tlv
2026,4,יום חול,5900,,675,22:35:00,,,to_tlv
2026,4,יום חול,8700,,8681,22:35:00,,,from_tlv
2026,4,שבת,3700,,7721,22:35:00,,,to_tlv
2026,4,יום חול,1400,,8185,22:36:00,,,from_tlv
2026,4,יום חול,1230,,7064,22:36:00,,,to_tlv
2026,4,יום חול,2300,,8472,22:36:00,,,to_tlv
2026,4,יום חול,2300,,135,22:36:00,,,from_tlv
2026,4,יום חול,3600,,781,22:36:00,,,to_tlv
2026,4,יום חול,4660,,7615,22:36:00,,,to_tlv
2026,4,יום חול,2100,,8473,22:36:00,,,from_tlv
2026,4,יום חול,3600,,7223,22:36:00,,,to_tlv
2026,4,יום חול,5000,,290,22:36:00,,,from_tlv
2026,4,יום חול,4600,,7222,22:36:00,,,to_tlv
2026,4,יום חול,5000,,8256,22:36:00,,,from_tlv
2026,4,יום חול,9800,,682,22:36:00,,,from_tlv
2026,4,יום חול,6900,,8054,22:36:00,,,from_tlv
2026,4,שבת,4600,,7222,22:36:00,,,to_tlv
2026,4,שבת,3600,,7223,22:36:00,,,to_tlv
2026,4,שבת,1230,,7064,22:36:00,,,to_tlv
2026,4,שבת,4660,,7615,22:36:00,,,to_tlv
2026,4,יום חול,1250,,98,22:37:00,,,to_tlv
2026,4,יום חול,1230,,8093,22:37:00,,,from_tlv
2026,4,יום חול,2200,,7423,22:37:00,,,from_tlv
2026,4,יום חול,2800,,289,22:37:00,,,from_tlv
2026,4,יום חול,2800,,8255,22:37:00,,,from_tlv
2026,4,יום חול,2960,,678,22:37:00,,,to_tlv
2026,4,יום חול,3700,,8082,22:37:00,,,to_tlv
2026,4,יום חול,3700,,534,22:37:00,,,to_tlv
2026,4,יום חול,3700,,679,22:37:00,,,to_tlv
2026,4,יום חול,4600,,8534,22:37:00,,,to_tlv
2026,4,יום חול,4660,,7614,22:37:00,,,from_tlv
2026,4,יום חול,9700,,686,22:37:00,,,from_tlv
2026,4,יום חול,7320,,56,22:37:00,,,from_tlv
2026,4,שבת,2200,,7423,22:37:00,,,from_tlv
2026,4,שבת,4660,,7614,22:37:00,,,from_tlv
2026,4,יום חול,1250,,98,22:38:00,,,to_tlv
2026,4,יום חול,680,,7722,22:38:00,,,to_tlv
2026,4,יום חול,2940,,7617,22:38:00,,,from_tlv
2026,4,יום חול,3600,,7720,22:38:00,,,to_tlv
2026,4,יום חול,4600,,778,22:38:00,,,to_tlv
2026,4,יום חול,4600,,133,22:38:00,,,to_tlv
2026,4,יום חול,9650,,7616,22:38:00,,,from_tlv
2026,4,שבת,2940,,7617,22:38:00,,,from_tlv
2026,4,שבת,5410,,7221,22:38:00,,,to_tlv
2026,4,יום חול,8600,,7146,22:38:00,,,from_tlv
2026,4,שבת,3600,,7720,22:38:00,,,to_tlv
2026,4,שבת,8600,,7146,22:38:00,,,from_tlv
2026,4,שבת,680,,7722,22:38:00,,,to_tlv
2026,4,שבת,9650,,7616,22:38:00,,,from_tlv
2026,4,יום חול,2100,,8094,22:39:00,,,to_tlv
2026,4,יום חול,700,,8185,22:39:00,,,from_tlv
2026,4,יום חול,700,,472,22:39:00,,,to_tlv
2026,4,יום חול,4170,,8680,22:39:00,,,to_tlv
2026,4,יום חול,4600,,7721,22:39:00,,,to_tlv
2026,4,יום חול,4600,,8781,22:39:00,,,to_tlv
2026,4,יום חול,9700,,686,22:39:00,,,from_tlv
2026,4,שבת,4600,,7721,22:39:00,,,to_tlv
2026,4,יום חול,6300,,8533,22:39:00,,,to_tlv
2026,4,יום חול,6300,,533,22:39:00,,,to_tlv
2026,4,יום חול,1400,,7422,22:40:00,,,to_tlv
2026,4,יום חול,3100,,286,22:40:00,,,to_tlv
2026,4,יום חול,3100,,8254,22:40:00,,,to_tlv
2026,4,יום חול,3500,,7612,22:40:00,,,to_tlv
2026,4,יום חול,4900,,8778,22:40:00,,,to_tlv
2026,4,יום חול,4680,,7615,22:40:00,,,to_tlv
2026,4,יום חול,4690,,682,22:40:00,,,from_tlv
2026,4,יום חול,5000,,7020,22:40:00,,,from_tlv
2026,4,יום חול,5010,,8051,22:40:00,,,to_tlv
2026,4,יום חול,6900,,54,22:40:00,,,from_tlv
2026,4,שבת,4680,,7615,22:40:00,,,to_tlv
2026,4,שבת,1400,,7127,22:40:00,,,from_tlv
2026,4,שבת,5000,,7020,22:40:00,,,from_tlv
2026,4,שבת,3500,,7612,22:40:00,,,to_tlv
2026,4,שבת,1400,,7422,22:40:00,,,to_tlv
2026,4,יום חול,1220,,8180,22:41:00,,,to_tlv
2026,4,יום חול,1220,,182,22:41:00,,,to_tlv
2026,4,יום חול,1820,,475,22:41:00,,,from_tlv
2026,4,יום חול,2200,,8473,22:41:00,,,from_tlv
2026,4,יום חול,2820,,8255,22:41:00,,,from_tlv
2026,4,יום חול,2820,,289,22:41:00,,,from_tlv
2026,4,יום חול,2940,,678,22:41:00,,,to_tlv
2026,4,יום חול,4600,,679,22:41:00,,,to_tlv
2026,4,יום חול,3700,,781,22:41:00,,,to_tlv
2026,4,יום חול,3700,,7222,22:41:00,,,to_tlv
2026,4,יום חול,7300,,8049,22:41:00,,,to_tlv
2026,4,יום חול,3700,,7223,22:41:00,,,to_tlv
2026,4,יום חול,5010,,51,22:41:00,,,to_tlv
2026,4,שבת,3700,,7222,22:41:00,,,to_tlv
2026,4,שבת,5800,,7224,22:41:00,,,from_tlv
2026,4,יום חול,7300,,8688,22:41:00,,,from_tlv
2026,4,יום חול,5800,,7224,22:41:00,,,from_tlv
2026,4,יום חול,7320,,8056,22:41:00,,,from_tlv
2026,4,שבת,3700,,7223,22:41:00,,,to_tlv
2026,4,יום חול,8800,,8681,22:41:00,,,from_tlv
2026,4,יום חול,400,,181,22:42:00,,,to_tlv
2026,4,יום חול,2200,,8472,22:42:00,,,to_tlv
2026,4,יום חול,3700,,8534,22:42:00,,,to_tlv
2026,4,יום חול,4800,,8253,22:42:00,,,to_tlv
2026,4,יום חול,4800,,285,22:42:00,,,to_tlv
2026,4,יום חול,9100,,7904,22:42:00,,,from_tlv
2026,4,שבת,9100,,7904,22:42:00,,,from_tlv
2026,4,שבת,8600,,7146,22:42:00,,,from_tlv
2026,4,שבת,3500,,7612,22:42:00,,,to_tlv
2026,4,שבת,4900,,7614,22:42:00,,,to_tlv
2026,4,יום חול,1300,,8185,22:43:00,,,to_tlv
2026,4,יום חול,3500,,287,22:43:00,,,from_tlv
2026,4,יום חול,3700,,778,22:43:00,,,to_tlv
2026,4,יום חול,4680,,682,22:43:00,,,from_tlv
2026,4,יום חול,4800,,8256,22:43:00,,,from_tlv
2026,4,יום חול,4800,,290,22:43:00,,,from_tlv
2026,4,שבת,8600,,7143,22:43:00,,,to_tlv
2026,4,שבת,9700,,7613,22:43:00,,,to_tlv
2026,4,יום חול,9700,,7613,22:43:00,,,to_tlv
2026,4,שבת,1300,,7127,22:43:00,,,to_tlv
2026,4,שבת,400,,7545,22:43:00,,,to_tlv
2026,4,יום חול,8600,,7143,22:43:00,,,to_tlv
2026,4,יום חול,9000,,8677,22:43:00,,,to_tlv
2026,4,שבת,9700,,7613,22:43:00,,,to_tlv
2026,4,יום חול,400,,8181,22:44:00,,,to_tlv
2026,4,יום חול,1600,,137,22:44:00,,,from_tlv
2026,4,יום חול,2100,,8093,22:44:00,,,from_tlv
2026,4,יום חול,1400,,472,22:44:00,,,to_tlv
2026,4,יום חול,3700,,781,22:44:00,,,to_tlv
2026,4,יום חול,4250,,8680,22:44:00,,,to_tlv
2026,4,יום חול,4900,,133,22:44:00,,,to_tlv
2026,4,שבת,4900,,7721,22:44:00,,,to_tlv
2026,4,יום חול,1260,,99,22:45:00,,,from_tlv
2026,4,יום חול,2300,,7423,22:45:00,,,from_tlv
2026,4,יום חול,2300,,8085,22:45:00,,,from_tlv
2026,4,יום חול,3500,,7720,22:45:00,,,to_tlv
2026,4,יום חול,4900,,679,22:45:00,,,to_tlv
2026,4,יום חול,4600,,7223,22:45:00,,,to_tlv
2026,4,יום חול,4900,,8781,22:45:00,,,to_tlv
2026,4,יום חול,4600,,8778,22:45:00,,,to_tlv
2026,4,יום חול,7300,,56,22:45:00,,,from_tlv
2026,4,יום חול,7300,,49,22:45:00,,,to_tlv
2026,4,שבת,4600,,7223,22:45:00,,,to_tlv
2026,4,שבת,300,,7544,22:45:00,,,to_tlv
2026,4,שבת,3500,,7720,22:45:00,,,to_tlv
2026,4,יום חול,9000,,8684,22:45:00,,,from_tlv
2026,4,שבת,2300,,7423,22:45:00,,,from_tlv
2026,4,שבת,9800,,7615,22:45:00,,,to_tlv
2026,4,יום חול,9800,,7615,22:45:00,,,to_tlv
2026,4,יום חול,1300,,8180,22:46:00,,,to_tlv
2026,4,יום חול,1260,,98,22:46:00,,,to_tlv
2026,4,יום חול,2100,,8472,22:46:00,,,to_tlv
2026,4,יום חול,1300,,182,22:46:00,,,to_tlv
2026,4,יום חול,1230,,8094,22:46:00,,,to_tlv
2026,4,יום חול,2500,,135,22:46:00,,,from_tlv
2026,4,יום חול,2800,,7225,22:46:00,,,from_tlv
2026,4,יום חול,4600,,781,22:46:00,,,to_tlv
2026,4,יום חול,3600,,7222,22:46:00,,,to_tlv
2026,4,יום חול,4660,,682,22:46:00,,,from_tlv
2026,4,יום חול,5010,,8054,22:46:00,,,from_tlv
2026,4,שבת,2800,,7225,22:46:00,,,from_tlv
2026,4,שבת,3600,,7222,22:46:00,,,to_tlv
2026,4,יום חול,9650,,686,22:46:00,,,from_tlv
2026,4,יום חול,1260,,98,22:47:00,,,to_tlv
2026,4,יום חול,3100,,8255,22:47:00,,,from_tlv
2026,4,יום חול,3100,,289,22:47:00,,,from_tlv
2026,4,יום חול,3500,,678,22:47:00,,,to_tlv
2026,4,יום חול,4250,,8681,22:47:00,,,from_tlv
2026,4,יום חול,4600,,7614,22:47:00,,,to_tlv
2026,4,יום חול,9600,,675,22:47:00,,,to_tlv
2026,4,שבת,4600,,7614,22:47:00,,,to_tlv
2026,4,יום חול,9200,,7617,22:47:00,,,from_tlv
2026,4,שבת,9200,,7617,22:47:00,,,from_tlv
2026,4,שבת,1240,,7064,22:47:00,,,to_tlv
2026,4,יום חול,9600,,7616,22:47:00,,,from_tlv
2026,4,שבת,9600,,7616,22:47:00,,,from_tlv
2026,4,שבת,5800,,7221,22:47:00,,,to_tlv
2026,4,שבת,1220,,7127,22:47:00,,,from_tlv
2026,4,יום חול,400,,8184,22:48:00,,,from_tlv
2026,4,יום חול,1220,,8185,22:48:00,,,from_tlv
2026,4,יום חול,2820,,8254,22:48:00,,,to_tlv
2026,4,יום חול,2300,,8080,22:48:00,,,to_tlv
2026,4,יום חול,2820,,286,22:48:00,,,to_tlv
2026,4,יום חול,3700,,8535,22:48:00,,,to_tlv
2026,4,יום חול,3600,,778,22:48:00,,,to_tlv
2026,4,יום חול,7300,,8056,22:48:00,,,from_tlv
2026,4,שבת,4900,,7146,22:48:00,,,to_tlv
2026,4,יום חול,1260,,7063,22:49:00,,,from_tlv
2026,4,יום חול,2200,,8093,22:49:00,,,from_tlv
2026,4,יום חול,2300,,8473,22:49:00,,,from_tlv
2026,4,יום חול,2820,,7225,22:49:00,,,from_tlv
2026,4,יום חול,3500,,7021,22:49:00,,,from_tlv
2026,4,יום חול,3500,,683,22:49:00,,,from_tlv
2026,4,יום חול,5000,,8253,22:49:00,,,to_tlv
2026,4,יום חול,3600,,287,22:49:00,,,to_tlv
2026,4,יום חול,4640,,682,22:49:00,,,from_tlv
2026,4,יום חול,7300,,8673,22:49:00,,,to_tlv
2026,4,יום חול,6900,,8051,22:49:00,,,to_tlv
2026,4,יום חול,5000,,285,22:49:00,,,to_tlv
2026,4,שבת,3500,,7021,22:49:00,,,from_tlv
2026,4,יום חול,8800,,8680,22:49:00,,,to_tlv
2026,4,שבת,2820,,7225,22:49:00,,,from_tlv
2026,4,שבת,1260,,7063,22:49:00,,,from_tlv
2026,4,שבת,300,,7545,22:49:00,,,from_tlv
2026,4,שבת,2300,,7124,22:49:00,,,to_tlv
2026,4,יום חול,700,,8180,22:50:00,,,to_tlv
2026,4,יום חול,400,,186,22:50:00,,,from_tlv
2026,4,יום חול,3700,,7614,22:50:00,,,to_tlv
2026,4,יום חול,3700,,8778,22:50:00,,,to_tlv
2026,4,יום חול,4640,,679,22:50:00,,,to_tlv
2026,4,יום חול,6900,,51,22:50:00,,,to_tlv
2026,4,יום חול,8600,,8083,22:50:00,,,to_tlv
2026,4,שבת,3700,,7614,22:50:00,,,to_tlv
2026,4,יום חול,7320,,8049,22:50:00,,,to_tlv
2026,4,יום חול,8700,,7617,22:50:00,,,from_tlv
2026,4,שבת,8700,,7617,22:50:00,,,from_tlv
2026,4,שבת,4900,,7223,22:50:00,,,to_tlv
2026,4,יום חול,700,,182,22:51:00,,,to_tlv
2026,4,יום חול,4600,,8535,22:51:00,,,to_tlv
2026,4,יום חול,4900,,8256,22:51:00,,,to_tlv
2026,4,יום חול,4900,,290,22:51:00,,,to_tlv
2026,4,יום חול,5000,,8054,22:51:00,,,from_tlv
2026,4,יום חול,1400,,475,22:52:00,,,from_tlv
2026,4,יום חול,1500,,137,22:52:00,,,from_tlv
2026,4,יום חול,5000,,7904,22:52:00,,,from_tlv
2026,4,יום חול,4170,,8681,22:52:00,,,from_tlv
2026,4,יום חול,4900,,682,22:52:00,,,to_tlv
2026,4,יום חול,4900,,781,22:52:00,,,to_tlv
2026,4,יום חול,8600,,780,22:52:00,,,from_tlv
2026,4,שבת,400,,7544,22:52:00,,,from_tlv
2026,4,שבת,4900,,7146,22:52:00,,,to_tlv
2026,4,שבת,5000,,7904,22:52:00,,,from_tlv
2026,4,יום חול,1220,,8472,22:53:00,,,to_tlv
2026,4,יום חול,1400,,475,22:53:00,,,from_tlv
2026,4,יום חול,2800,,286,22:53:00,,,to_tlv
2026,4,יום חול,2800,,8254,22:53:00,,,to_tlv
2026,4,יום חול,1400,,8180,22:53:00,,,to_tlv
2026,4,יום חול,4600,,7146,22:53:00,,,to_tlv
2026,4,יום חול,5410,,7224,22:53:00,,,from_tlv
2026,4,שבת,4600,,7146,22:53:00,,,to_tlv
2026,4,שבת,5410,,7224,22:53:00,,,from_tlv
2026,4,יום חול,300,,8184,22:54:00,,,to_tlv
2026,4,יום חול,2940,,683,22:54:00,,,from_tlv
2026,4,יום חול,3600,,8183,22:54:00,,,to_tlv
2026,4,יום חול,1250,,99,22:54:00,,,from_tlv
2026,4,יום חול,3500,,7222,22:54:00,,,to_tlv
2026,4,יום חול,3700,,287,22:54:00,,,to_tlv
2026,4,יום חול,4660,,679,22:54:00,,,to_tlv
2026,4,יום חול,5800,,8677,22:54:00,,,to_tlv
2026,4,יום חול,9000,,7615,22:54:00,,,to_tlv
2026,4,יום חול,9700,,7843,22:54:00,,,to_tlv
2026,4,שבת,2100,,7127,22:54:00,,,from_tlv
2026,4,שבת,2200,,7124,22:54:00,,,to_tlv
2026,4,יום חול,8600,,133,22:54:00,,,to_tlv
2026,4,שבת,4900,,7020,22:54:00,,,to_tlv
2026,4,שבת,3500,,7222,22:54:00,,,to_tlv
2026,4,שבת,9000,,7615,22:54:00,,,to_tlv
2026,4,שבת,9700,,7843,22:54:00,,,to_tlv
2026,4,יום חול,700,,475,22:55:00,,,from_tlv
2026,4,יום חול,1250,,7064,22:55:00,,,to_tlv
2026,4,יום חול,1400,,182,22:55:00,,,to_tlv
2026,4,יום חול,1820,,7422,22:55:00,,,to_tlv
2026,4,יום חול,1840,,7425,22:55:00,,,from_tlv
2026,4,יום חול,2300,,8093,22:55:00,,,from_tlv
2026,4,יום חול,3500,,778,22:55:00,,,to_tlv
2026,4,יום חול,3600,,7614,22:55:00,,,to_tlv
2026,4,יום חול,3100,,7225,22:55:00,,,from_tlv
2026,4,יום חול,5010,,54,22:55:00,,,from_tlv
2026,4,יום חול,3600,,8778,22:55:00,,,to_tlv
2026,4,יום חול,7320,,49,22:55:00,,,to_tlv
2026,4,יום חול,8700,,8680,22:55:00,,,to_tlv
2026,4,שבת,3100,,7225,22:55:00,,,from_tlv
2026,4,שבת,1250,,7064,22:55:00,,,to_tlv
2026,4,שבת,1840,,7425,22:55:00,,,from_tlv
2026,4,שבת,3600,,7614,22:55:00,,,to_tlv
2026,4,יום חול,9700,,8688,22:55:00,,,from_tlv
2026,4,יום חול,300,,7143,22:56:00,,,from_tlv
2026,4,יום חול,300,,186,22:56:00,,,to_tlv
2026,4,יום חול,4600,,8256,22:56:00,,,to_tlv
2026,4,יום חול,2100,,8185,22:56:00,,,from_tlv
2026,4,יום חול,4600,,290,22:56:00,,,to_tlv
2026,4,יום חול,5300,,8253,22:56:00,,,to_tlv
2026,4,יום חול,4900,,8535,22:56:00,,,to_tlv
2026,4,יום חול,8600,,7721,22:56:00,,,to_tlv
2026,4,יום חול,9650,,675,22:56:00,,,to_tlv
2026,4,יום חול,5300,,285,22:56:00,,,to_tlv
2026,4,יום חול,8800,,7617,22:56:00,,,from_tlv
2026,4,שבת,8800,,7617,22:56:00,,,from_tlv
2026,4,יום חול,9800,,8684,22:56:00,,,from_tlv
2026,4,יום חול,8600,,8781,22:56:00,,,to_tlv
2026,4,יום חול,9600,,686,22:56:00,,,from_tlv
2026,4,שבת,300,,7143,22:56:00,,,from_tlv
2026,4,שבת,8600,,7721,22:56:00,,,to_tlv
2026,4,יום חול,1250,,7063,22:57:00,,,from_tlv
2026,4,יום חול,1280,,8095,22:57:00,,,from_tlv
2026,4,יום חול,3300,,289,22:57:00,,,from_tlv
2026,4,יום חול,3600,,7021,22:57:00,,,to_tlv
2026,4,יום חול,3300,,8255,22:57:00,,,from_tlv
2026,4,יום חול,4600,,682,22:57:00,,,to_tlv
2026,4,יום חול,4100,,8681,22:57:00,,,from_tlv
2026,4,יום חול,8550,,56,22:57:00,,,from_tlv
2026,4,שבת,4600,,7146,22:57:00,,,to_tlv
2026,4,יום חול,7320,,8673,22:57:00,,,to_tlv
