Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2025,12,שבת,680,ירושלים/יצחק נבון,7543,22:10:00,0.0,116.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,181,22:10:00,390.0,40.0,to_tlv
2025,12,שבת,1300,חוצות מפרץ,7122,22:10:00,2.0,1.0,to_tlv
2025,12,שבת,3400,בית יהושע,7223,22:10:00,95.0,2.0,from_tlv
2025,12,יום חול,1230,מרכזית המפרץ,97,22:11:00,16.0,152.0,from_tlv
2025,12,יום חול,2100,חיפה מרכז,473,22:11:00,28.0,389.0,from_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,287,22:11:00,217.0,93.0,from_tlv
2025,12,יום חול,4100,בני ברק,678,22:11:00,72.0,55.0,to_tlv
2025,12,יום חול,2300,,472,22:11:00,,,to_tlv
2025,12,יום חול,3500,הרצליה,676,22:11:00,0.0,610.0,to_tlv
2025,12,יום חול,4100,,678,22:11:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,776,22:11:00,74.0,1184.0,to_tlv
2025,12,שבת,4100,בני ברק,7615,22:11:00,6.0,0.0,from_tlv
2025,12,יום חול,8800,ראש העין צפון,679,22:11:00,195.0,116.0,from_tlv
2025,12,יום חול,5410,יבנה מזרח,281,22:11:00,46.0,449.0,to_tlv
2025,12,שבת,4250,סגולה,7612,22:11:00,5.0,35.0,to_tlv
2025,12,יום חול,1300,חוצות מפרץ,135,22:12:00,281.0,49.0,to_tlv
2025,12,יום חול,4600,השלום,51,22:12:00,2376.0,114.0,to_tlv
2025,12,יום חול,4800,כפר חבד,283,22:12:00,156.0,386.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,779,22:12:00,1183.0,153.0,to_tlv
2025,12,שבת,4600,השלום,7720,22:12:00,11.0,154.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,98,22:13:00,736.0,11.0,to_tlv
2025,12,יום חול,2500,עתלית,182,22:13:00,60.0,578.0,to_tlv
2025,12,יום חול,3500,,286,22:13:00,,,to_tlv
2025,12,יום חול,3500,הרצליה,286,22:13:00,1298.0,393.0,to_tlv
2025,12,יום חול,5000,לוד,534,22:13:00,127.0,149.0,from_tlv
2025,12,יום חול,3500,הרצליה,285,22:13:00,575.0,180.0,from_tlv
2025,12,יום חול,4900,תל אביב ההגנה,52,22:13:00,36.0,549.0,to_tlv
2025,12,יום חול,7000,קרית גת,49,22:13:00,85.0,1364.0,to_tlv
2025,12,יום חול,5000,לוד,533,22:13:00,168.0,509.0,to_tlv
2025,12,יום חול,4900,,52,22:13:00,,,to_tlv
2025,12,יום חול,7000,,49,22:13:00,,,to_tlv
2025,12,שבת,5000,לוד,7222,22:13:00,61.0,44.0,from_tlv
2025,12,יום חול,1840,כרמיאל,470,22:14:00,0.0,2175.0,to_tlv
2025,12,יום חול,9000,,675,22:14:00,,,to_tlv
2025,12,שבת,5900,אשקלון,7613,22:14:00,100.0,187.0,to_tlv
2025,12,יום חול,9000,יבנה מערב,675,22:14:00,107.0,832.0,to_tlv
2025,12,שבת,1400,קרית מוצקין,7122,22:14:00,0.0,25.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,682,22:14:00,792.0,161.0,from_tlv
2025,12,יום חול,7000,קרית גת,54,22:15:00,235.0,153.0,from_tlv
2025,12,יום חול,7000,,54,22:15:00,,,from_tlv
2025,12,שבת,1230,מרכזית המפרץ,7061,22:15:00,5.0,68.0,from_tlv
2025,12,יום חול,400,מודיעין מרכז,131,22:16:00,0.0,1933.0,to_tlv
2025,12,יום חול,2200,בת גלים,473,22:16:00,4.0,129.0,from_tlv
2025,12,שבת,3600,תא אוניברסיטה,7615,22:16:00,36.0,8.0,to_tlv
2025,12,יום חול,4170,,678,22:16:00,,,to_tlv
2025,12,יום חול,4170,קרית אריה,678,22:16:00,120.0,270.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,776,22:16:00,144.0,1169.0,to_tlv
2025,12,יום חול,5000,,933,22:16:00,,,to_tlv
2025,12,שבת,3700,תל אביב מרכז,7720,22:16:00,19.0,208.0,to_tlv
2025,12,שבת,3100,חדרה מערב,7220,22:16:00,0.0,144.0,to_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,135,22:17:00,987.0,226.0,from_tlv
2025,12,יום חול,1600,נהריה,180,22:17:00,0.0,5049.0,to_tlv
2025,12,יום חול,3100,חדרה מערב,287,22:17:00,436.0,379.0,from_tlv
2025,12,יום חול,3100,,287,22:17:00,,,from_tlv
2025,12,יום חול,4250,סגולה,679,22:17:00,140.0,34.0,from_tlv
2025,12,שבת,8800,ראש העין צפון,7612,22:17:00,5.0,62.0,to_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,284,22:18:00,12.0,933.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,97,22:18:00,9.0,298.0,from_tlv
2025,12,יום חול,2200,בת גלים,472,22:18:00,181.0,2.0,to_tlv
2025,12,יום חול,3100,חדרה מערב,8180,22:18:00,30.0,241.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,184,22:18:00,869.0,602.0,to_tlv
2025,12,יום חול,4600,,52,22:18:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,51,22:18:00,1018.0,95.0,to_tlv
2025,12,יום חול,5010,רמלה,533,22:18:00,13.0,362.0,to_tlv
2025,12,יום חול,4900,,184,22:18:00,,,to_tlv
2025,12,יום חול,4600,השלום,52,22:18:00,125.0,593.0,to_tlv
2025,12,שבת,5410,יבנה מזרח,7221,22:18:00,6.0,41.0,to_tlv
2025,12,יום חול,5150,,534,22:18:00,,,from_tlv
2025,12,שבת,3500,הרצליה,7223,22:18:00,50.0,37.0,from_tlv
2025,12,שבת,5000,,7903,22:18:00,,,to_tlv
2025,12,יום חול,5150,לוד גני אביב,534,22:18:00,71.0,49.0,from_tlv
2025,12,יום חול,4600,השלום,779,22:18:00,1991.0,169.0,to_tlv
2025,12,יום חול,5410,יבנה מזרח,290,22:18:00,144.0,199.0,from_tlv
2025,12,שבת,2300,,7064,22:18:00,,,to_tlv
2025,12,שבת,5150,לוד גני אביב,7222,22:18:00,7.0,4.0,from_tlv
2025,12,יום חול,3400,בית יהושע,8180,22:19:00,0.0,47.0,to_tlv
2025,12,יום חול,3400,,8180,22:19:00,,,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,285,22:19:00,2866.0,166.0,to_tlv
2025,12,יום חול,4100,בני ברק,678,22:19:00,65.0,43.0,to_tlv
2025,12,יום חול,5000,לוד,283,22:19:00,128.0,774.0,to_tlv
2025,12,שבת,9000,יבנה מערב,7614,22:19:00,30.0,17.0,from_tlv
2025,12,יום חול,1230,מרכזית המפרץ,98,22:20:00,615.0,54.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,281,22:20:00,340.0,822.0,to_tlv
2025,12,יום חול,4250,סגולה,678,22:20:00,2.0,254.0,to_tlv
2025,12,יום חול,4250,,678,22:20:00,,,to_tlv
2025,12,שבת,1280,בית שאן,7062,22:20:00,0.0,40.0,to_tlv
2025,12,יום חול,5800,,281,22:20:00,,,to_tlv
2025,12,יום חול,8600,"נתב""ג",181,22:20:00,183.0,455.0,to_tlv
2025,12,שבת,3700,תל אביב מרכז,7615,22:21:00,74.0,54.0,to_tlv
2025,12,שבת,3600,תא אוניברסיטה,7720,22:21:00,3.0,58.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,472,22:22:00,600.0,7.0,to_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,8180,22:22:00,4.0,13.0,to_tlv
2025,12,יום חול,3310,,8180,22:22:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,52,22:22:00,13.0,162.0,to_tlv
2025,12,יום חול,2300,חוף הכרמל,182,22:22:00,397.0,4941.0,to_tlv
2025,12,יום חול,3400,בית יהושע,286,22:22:00,41.0,1407.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,52,22:22:00,3.0,322.0,to_tlv
2025,12,יום חול,4170,קרית אריה,679,22:22:00,461.0,103.0,from_tlv
2025,12,יום חול,3700,תל אביב מרכז,52,22:22:00,0.0,507.0,to_tlv
2025,12,שבת,4800,כפר חבד,7222,22:22:00,20.0,18.0,from_tlv
2025,12,שבת,2820,קיסריה פרדס חנה,7220,22:22:00,0.0,80.0,to_tlv
2025,12,שבת,2100,חיפה מרכז,7061,22:22:00,1.0,9.0,from_tlv
2025,12,שבת,680,ירושלים/יצחק נבון,7719,22:22:00,0.0,1324.0,to_tlv
2025,12,יום חול,2200,בת גלים,97,22:23:00,1.0,89.0,from_tlv
2025,12,יום חול,2800,בנימינה,284,22:23:00,0.0,750.0,to_tlv
2025,12,יום חול,4600,השלום,184,22:23:00,3759.0,307.0,to_tlv
2025,12,יום חול,3500,הרצליה,776,22:23:00,0.0,1621.0,to_tlv
2025,12,יום חול,4600,,184,22:23:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,779,22:23:00,1027.0,136.0,to_tlv
2025,12,יום חול,8600,"נתב""ג",778,22:23:00,850.0,667.0,from_tlv
2025,12,שבת,8700,כפר סבא,7612,22:23:00,1.0,45.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,285,22:24:00,1016.0,1071.0,to_tlv
2025,12,יום חול,2300,חוף הכרמל,473,22:24:00,0.0,97.0,from_tlv
2025,12,יום חול,4170,קרית אריה,678,22:24:00,53.0,420.0,to_tlv
2025,12,יום חול,5200,רחובות,290,22:24:00,959.0,227.0,from_tlv
2025,12,שבת,3600,תא אוניברסיטה,7223,22:24:00,28.0,69.0,to_tlv
2025,12,שבת,3700,,7143,22:24:00,,,to_tlv
2025,12,שבת,3500,,7721,22:24:00,,,from_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,8180,22:25:00,13.0,169.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,135,22:25:00,2267.0,139.0,from_tlv
2025,12,יום חול,9000,יבנה מערב,682,22:25:00,306.0,130.0,from_tlv
2025,12,שבת,2200,בת גלים,7064,22:25:00,7.0,12.0,to_tlv
2025,12,שבת,400,,7146,22:25:00,,,from_tlv
2025,12,יום חול,9100,ראשונים,933,22:25:00,0.0,118.0,to_tlv
2025,12,יום חול,5800,אשדוד עד הלום,675,22:25:00,586.0,1365.0,to_tlv
2025,12,שבת,4600,השלום,7615,22:25:00,58.0,9.0,to_tlv
2025,12,יום חול,8800,,678,22:25:00,,,to_tlv
2025,12,יום חול,8800,ראש העין צפון,678,22:25:00,15.0,607.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,52,22:26:00,6.0,81.0,to_tlv
2025,12,יום חול,3300,,8180,22:26:00,,,to_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,286,22:26:00,160.0,537.0,to_tlv
2025,12,יום חול,3300,נתניה,8180,22:26:00,4.0,67.0,to_tlv
2025,12,שבת,9600,שדרות,7613,22:26:00,6.0,115.0,to_tlv
2025,12,יום חול,5300,באר יעקב,283,22:26:00,9.0,663.0,to_tlv
2025,12,שבת,2200,בת גלים,7061,22:26:00,0.0,9.0,from_tlv
2025,12,יום חול,3700,תל אביב מרכז,184,22:27:00,3836.0,377.0,to_tlv
2025,12,יום חול,3300,נתניה,287,22:27:00,515.0,448.0,from_tlv
2025,12,יום חול,4100,בני ברק,679,22:27:00,329.0,34.0,from_tlv
2025,12,שבת,4600,השלום,7143,22:27:00,46.0,1.0,to_tlv
2025,12,שבת,2800,בנימינה,7220,22:27:00,0.0,171.0,to_tlv
2025,12,שבת,9200,הוד השרון,7612,22:27:00,2.0,56.0,to_tlv
2025,12,שבת,9800,"רשל""צ משה דיין",7614,22:27:00,35.0,32.0,from_tlv
2025,12,שבת,5800,אשדוד עד הלום,7221,22:27:00,29.0,68.0,to_tlv
2025,12,שבת,9100,ראשונים,7903,22:27:00,0.0,12.0,to_tlv
2025,12,יום חול,2800,בנימינה,8180,22:28:00,83.0,286.0,to_tlv
2025,12,יום חול,4600,השלום,285,22:28:00,2387.0,597.0,to_tlv
2025,12,יום חול,4250,סגולה,678,22:28:00,8.0,261.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,133,22:28:00,1087.0,823.0,to_tlv
2025,12,יום חול,4900,,534,22:28:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,534,22:28:00,9.0,148.0,to_tlv
2025,12,שבת,3500,הרצליה,7720,22:28:00,0.0,254.0,to_tlv
2025,12,יום חול,680,ירושלים/יצחק נבון,777,22:29:00,0.0,7067.0,to_tlv
2025,12,יום חול,2200,בת גלים,182,22:29:00,166.0,1488.0,to_tlv
2025,12,יום חול,3500,,781,22:29:00,,,from_tlv
2025,12,יום חול,5900,,281,22:29:00,,,to_tlv
2025,12,שבת,2100,חיפה מרכז,7064,22:29:00,12.0,4.0,to_tlv
2025,12,שבת,3700,תל אביב מרכז,7223,22:29:00,84.0,381.0,to_tlv
2025,12,יום חול,5900,אשקלון,281,22:29:00,0.0,1176.0,to_tlv
2025,12,יום חול,6150,קרית מלאכי,54,22:29:00,63.0,46.0,from_tlv
2025,12,יום חול,6150,,54,22:29:00,,,from_tlv
2025,12,שבת,680,,7544,22:29:00,,,to_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,472,22:30:00,253.0,25.0,to_tlv
2025,12,יום חול,1240,כפר יהושע,98,22:30:00,41.0,157.0,to_tlv
2025,12,יום חול,2200,בת גלים,135,22:30:00,560.0,176.0,from_tlv
2025,12,שבת,4900,תל אביב ההגנה,7615,22:30:00,73.0,9.0,to_tlv
2025,12,שבת,9700,,7616,22:30:00,,,from_tlv
2025,12,יום חול,5300,באר יעקב,290,22:30:00,183.0,135.0,from_tlv
2025,12,שבת,3600,תא אוניברסיטה,7721,22:30:00,82.0,2.0,to_tlv
2025,12,יום חול,1280,,99,22:31:00,,,from_tlv
2025,12,יום חול,3300,נתניה,286,22:31:00,105.0,1754.0,to_tlv
2025,12,יום חול,3300,,286,22:31:00,,,to_tlv
2025,12,יום חול,2300,חוף הכרמל,97,22:31:00,0.0,67.0,from_tlv
2025,12,שבת,300,פאתי מודיעין,7146,22:31:00,11.0,5.0,to_tlv
2025,12,שבת,4900,תל אביב ההגנה,7222,22:31:00,32.0,75.0,to_tlv
2025,12,יום חול,5200,רחובות,283,22:31:00,0.0,1464.0,to_tlv
2025,12,יום חול,8700,כפר סבא,678,22:31:00,28.0,544.0,to_tlv
2025,12,יום חול,8700,,678,22:31:00,,,to_tlv
2025,12,יום חול,680,,780,22:32:00,,,to_tlv
2025,12,יום חול,1840,,475,22:32:00,,,from_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,287,22:32:00,306.0,111.0,from_tlv
2025,12,יום חול,3600,,184,22:32:00,,,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,184,22:32:00,5542.0,393.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,679,22:32:00,2786.0,191.0,to_tlv
2025,12,שבת,4680,בת ים יוספטל,7614,22:32:00,20.0,32.0,from_tlv
2025,12,שבת,5900,,7224,22:32:00,,,from_tlv
2025,12,יום חול,3500,,52,22:33:00,,,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,133,22:33:00,443.0,3371.0,to_tlv
2025,12,יום חול,2100,חיפה מרכז,182,22:33:00,464.0,1863.0,to_tlv
2025,12,יום חול,3500,הרצליה,52,22:33:00,0.0,69.0,to_tlv
2025,12,יום חול,4900,,778,22:33:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,285,22:33:00,753.0,387.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,778,22:33:00,44.0,1247.0,to_tlv
2025,12,יום חול,4600,,534,22:33:00,,,to_tlv
2025,12,יום חול,4600,השלום,534,22:33:00,10.0,102.0,to_tlv
2025,12,יום חול,8800,ראש העין צפון,678,22:33:00,19.0,825.0,to_tlv
2025,12,שבת,4900,תל אביב ההגנה,7143,22:33:00,60.0,2.0,to_tlv
2025,12,שבת,3500,,7617,22:33:00,,,from_tlv
2025,12,שבת,4600,השלום,7223,22:33:00,86.0,111.0,to_tlv
2025,12,יום חול,8600,"נתב""ג",779,22:33:00,1003.0,407.0,to_tlv
2025,12,יום חול,300,פאתי מודיעין,181,22:34:00,14.0,332.0,from_tlv
2025,12,יום חול,3600,,52,22:34:00,,,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,52,22:34:00,2.0,32.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,52,22:34:00,6.0,83.0,to_tlv
2025,12,יום חול,9200,,678,22:34:00,,,to_tlv
2025,12,יום חול,8550,להבים רהט,49,22:34:00,5.0,542.0,to_tlv
2025,12,שבת,2300,חוף הכרמל,7061,22:34:00,0.0,10.0,from_tlv
2025,12,שבת,1280,,7063,22:34:00,,,from_tlv
2025,12,יום חול,9200,הוד השרון,678,22:34:00,23.0,381.0,to_tlv
2025,12,יום חול,8550,,49,22:34:00,,,to_tlv
2025,12,יום חול,1300,חוצות מפרץ,472,22:35:00,33.0,6.0,to_tlv
2025,12,יום חול,3400,בית יהושע,287,22:35:00,177.0,159.0,from_tlv
2025,12,יום חול,5000,לוד,51,22:35:00,428.0,754.0,to_tlv
2025,12,שבת,9650,נתיבות,7613,22:35:00,1.0,111.0,to_tlv
2025,12,יום חול,5900,אשקלון,675,22:35:00,206.0,1586.0,to_tlv
2025,12,שבת,3700,תל אביב מרכז,7721,22:35:00,369.0,15.0,to_tlv
2025,12,שבת,2940,רעננה מערב,7612,22:35:00,1.0,26.0,to_tlv
2025,12,יום חול,2300,חוף הכרמל,135,22:36:00,1447.0,122.0,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,781,22:36:00,535.0,18.0,to_tlv
2025,12,יום חול,9800,"רשל""צ משה דיין",682,22:36:00,557.0,339.0,from_tlv
2025,12,שבת,1230,מרכזית המפרץ,7064,22:36:00,49.0,9.0,to_tlv
2025,12,יום חול,5000,לוד,290,22:36:00,321.0,260.0,from_tlv
2025,12,שבת,4600,השלום,7222,22:36:00,98.0,56.0,to_tlv
2025,12,שבת,4660,חולון וולפסון,7615,22:36:00,12.0,22.0,to_tlv
2025,12,יום חול,3100,חדרה מערב,8180,22:37:00,6.0,63.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,534,22:37:00,0.0,265.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,679,22:37:00,1484.0,380.0,to_tlv
2025,12,יום חול,3100,,8180,22:37:00,,,to_tlv
2025,12,יום חול,2960,,678,22:37:00,,,to_tlv
2025,12,יום חול,2800,,289,22:37:00,,,from_tlv
2025,12,יום חול,2960,רעננה דרום,678,22:37:00,12.0,50.0,to_tlv
2025,12,יום חול,3700,,679,22:37:00,,,to_tlv
2025,12,שבת,9650,נתיבות,7616,22:37:00,31.0,1.0,from_tlv
2025,12,יום חול,7320,,56,22:37:00,,,from_tlv
2025,12,שבת,4660,חולון וולפסון,7614,22:37:00,6.0,13.0,from_tlv
2025,12,יום חול,1250,כפר ברוך,98,22:38:00,13.0,148.0,to_tlv
2025,12,יום חול,4600,השלום,778,22:38:00,237.0,866.0,to_tlv
2025,12,יום חול,3500,הרצליה,184,22:38:00,810.0,273.0,to_tlv
2025,12,יום חול,4600,,778,22:38:00,,,to_tlv
2025,12,יום חול,4600,השלום,133,22:38:00,833.0,1355.0,to_tlv
2025,12,שבת,680,,7722,22:38:00,,,to_tlv
2025,12,שבת,2940,רעננה מערב,7617,22:38:00,5.0,11.0,from_tlv
2025,12,שבת,4900,תל אביב ההגנה,7223,22:38:00,43.0,85.0,to_tlv
2025,12,יום חול,700,קרית חיים,472,22:39:00,9.0,50.0,to_tlv
2025,12,יום חול,1820,אחיהוד,475,22:39:00,13.0,1.0,from_tlv
2025,12,יום חול,6300,בית שמש,533,22:39:00,0.0,1171.0,to_tlv
2025,12,שבת,5900,אשקלון,7221,22:39:00,0.0,149.0,to_tlv
2025,12,יום חול,8700,כפר סבא,678,22:39:00,21.0,583.0,to_tlv
2025,12,יום חול,9700,,686,22:39:00,,,from_tlv
2025,12,שבת,4600,השלום,7721,22:39:00,127.0,10.0,to_tlv
2025,12,יום חול,3100,חדרה מערב,286,22:40:00,59.0,1672.0,to_tlv
2025,12,יום חול,4690,בת ים קוממיות,682,22:40:00,94.0,163.0,from_tlv
2025,12,שבת,4680,בת ים יוספטל,7615,22:40:00,23.0,43.0,to_tlv
2025,12,יום חול,6900,,54,22:40:00,,,from_tlv
2025,12,שבת,1400,,7127,22:40:00,,,from_tlv
2025,12,יום חול,6900,מזכרת בתיה,54,22:40:00,60.0,96.0,from_tlv
2025,12,יום חול,2940,,678,22:41:00,,,to_tlv
2025,12,יום חול,1220,מרכזית המפרץ/קו החוף,182,22:41:00,451.0,2087.0,to_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,289,22:41:00,208.0,3.0,from_tlv
2025,12,יום חול,3500,,52,22:41:00,,,to_tlv
2025,12,יום חול,2940,רעננה מערב,678,22:41:00,5.0,121.0,to_tlv
2025,12,יום חול,3700,תל אביב מרכז,781,22:41:00,1011.0,110.0,to_tlv
2025,12,יום חול,4600,השלום,679,22:41:00,1959.0,236.0,to_tlv
2025,12,יום חול,5010,רמלה,51,22:41:00,80.0,471.0,to_tlv
2025,12,שבת,5800,אשדוד עד הלום,7224,22:41:00,68.0,11.0,from_tlv
2025,12,שבת,3700,תל אביב מרכז,7222,22:41:00,102.0,61.0,to_tlv
2025,12,יום חול,400,מודיעין מרכז,181,22:42:00,0.0,879.0,to_tlv
2025,12,יום חול,4800,,285,22:42:00,,,to_tlv
2025,12,שבת,8600,"נתב""ג",7146,22:42:00,80.0,12.0,from_tlv
2025,12,יום חול,4800,כפר חבד,285,22:42:00,117.0,467.0,to_tlv
2025,12,שבת,3500,הרצליה,7612,22:42:00,0.0,103.0,to_tlv
2025,12,יום חול,9200,הוד השרון,678,22:42:00,24.0,558.0,to_tlv
2025,12,שבת,4900,תל אביב ההגנה,7614,22:42:00,3.0,69.0,to_tlv
2025,12,שבת,9100,,7904,22:42:00,,,from_tlv
2025,12,יום חול,3500,הרצליה,287,22:43:00,330.0,817.0,from_tlv
2025,12,יום חול,4800,,290,22:43:00,,,from_tlv
2025,12,יום חול,3700,תל אביב מרכז,778,22:43:00,192.0,1095.0,to_tlv
2025,12,יום חול,4800,כפר חבד,290,22:43:00,346.0,176.0,from_tlv
2025,12,שבת,8600,"נתב""ג",7143,22:43:00,15.0,87.0,to_tlv
2025,12,שבת,400,,7545,22:43:00,,,to_tlv
2025,12,שבת,1300,חוצות מפרץ,7127,22:43:00,2.0,0.0,to_tlv
2025,12,יום חול,4680,בת ים יוספטל,682,22:43:00,166.0,260.0,from_tlv
2025,12,יום חול,1600,,137,22:44:00,,,from_tlv
2025,12,יום חול,1400,קרית מוצקין,472,22:44:00,62.0,149.0,to_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,8180,22:44:00,1.0,44.0,to_tlv
2025,12,יום חול,2500,עתלית,8180,22:44:00,5.0,71.0,to_tlv
2025,12,יום חול,2820,,8180,22:44:00,,,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,133,22:44:00,226.0,854.0,to_tlv
2025,12,שבת,9700,אופקים,7613,22:44:00,0.0,98.0,to_tlv
2025,12,שבת,4900,תל אביב ההגנה,7721,22:44:00,181.0,10.0,to_tlv
2025,12,יום חול,1260,עפולה,99,22:45:00,173.0,17.0,from_tlv
2025,12,יום חול,2960,רעננה דרום,678,22:45:00,11.0,92.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,679,22:45:00,977.0,146.0,to_tlv
2025,12,יום חול,7300,באר שבע צפון,56,22:45:00,490.0,26.0,from_tlv
2025,12,יום חול,7300,באר שבע צפון,49,22:45:00,7.0,2350.0,to_tlv
2025,12,שבת,300,פאתי מודיעין,7544,22:45:00,2.0,9.0,to_tlv
2025,12,שבת,9800,"רשל""צ משה דיין",7615,22:45:00,31.0,45.0,to_tlv
2025,12,יום חול,1300,חוצות מפרץ,182,22:46:00,103.0,530.0,to_tlv
2025,12,יום חול,2500,עתלית,135,22:46:00,120.0,166.0,from_tlv
2025,12,יום חול,4660,חולון וולפסון,682,22:46:00,133.0,134.0,from_tlv
2025,12,יום חול,4600,השלום,781,22:46:00,1310.0,95.0,to_tlv
2025,12,שבת,3600,תא אוניברסיטה,7222,22:46:00,131.0,24.0,to_tlv
2025,12,שבת,9600,שדרות,7616,22:46:00,13.0,0.0,from_tlv
2025,12,יום חול,9650,נתיבות,686,22:46:00,211.0,21.0,from_tlv
2025,12,שבת,2800,,7225,22:46:00,,,from_tlv
2025,12,יום חול,1260,עפולה,98,22:47:00,54.0,885.0,to_tlv
2025,12,יום חול,3500,הרצליה,678,22:47:00,0.0,286.0,to_tlv
2025,12,יום חול,3100,חדרה מערב,289,22:47:00,445.0,18.0,from_tlv
2025,12,יום חול,2800,,8180,22:47:00,,,to_tlv
2025,12,יום חול,3500,,678,22:47:00,,,to_tlv
2025,12,יום חול,2800,בנימינה,8180,22:47:00,13.0,67.0,to_tlv
2025,12,יום חול,3400,בית יהושע,184,22:47:00,34.0,496.0,to_tlv
2025,12,יום חול,9600,,675,22:47:00,,,to_tlv
2025,12,שבת,9200,הוד השרון,7617,22:47:00,16.0,4.0,from_tlv
2025,12,יום חול,9600,שדרות,675,22:47:00,31.0,958.0,to_tlv
2025,12,שבת,1240,כפר יהושע,7064,22:47:00,3.0,0.0,to_tlv
2025,12,שבת,4600,השלום,7614,22:47:00,26.0,54.0,to_tlv
2025,12,שבת,4800,כפר חבד,7223,22:47:00,19.0,48.0,to_tlv
2025,12,שבת,1220,מרכזית המפרץ/קו החוף,7127,22:47:00,3.0,4.0,from_tlv
2025,12,יום חול,2820,קיסריה פרדס חנה,286,22:48:00,34.0,1090.0,to_tlv
2025,12,יום חול,3600,תא אוניברסיטה,778,22:48:00,70.0,810.0,to_tlv
2025,12,יום חול,2940,רעננה מערב,678,22:49:00,13.0,132.0,to_tlv
2025,12,יום חול,3500,,683,22:49:00,,,from_tlv
2025,12,יום חול,3600,תא אוניברסיטה,287,22:49:00,666.0,133.0,to_tlv
2025,12,יום חול,5010,,54,22:49:00,,,from_tlv
2025,12,יום חול,5000,לוד,285,22:49:00,130.0,933.0,to_tlv
2025,12,שבת,2300,,7124,22:49:00,,,to_tlv
2025,12,שבת,300,פאתי מודיעין,7545,22:49:00,27.0,2.0,from_tlv
2025,12,שבת,2820,קיסריה פרדס חנה,7225,22:49:00,28.0,0.0,from_tlv
2025,12,שבת,1260,עפולה,7063,22:49:00,24.0,0.0,from_tlv
2025,12,יום חול,4640,צומת חולון,682,22:49:00,47.0,41.0,from_tlv
2025,12,יום חול,5010,רמלה,54,22:49:00,5.0,3.0,from_tlv
2025,12,יום חול,400,,186,22:50:00,,,from_tlv
2025,12,יום חול,3310,נתניה קריית ספיר,184,22:50:00,62.0,206.0,to_tlv
2025,12,יום חול,6900,מזכרת בתיה,51,22:50:00,46.0,758.0,to_tlv
2025,12,יום חול,4640,צומת חולון,679,22:50:00,36.0,409.0,to_tlv
2025,12,שבת,8700,כפר סבא,7617,22:50:00,22.0,8.0,from_tlv
2025,12,שבת,3700,תל אביב מרכז,7614,22:50:00,10.0,57.0,to_tlv
2025,12,יום חול,700,קרית חיים,182,22:51:00,51.0,444.0,to_tlv
2025,12,יום חול,1400,קרית מוצקין,475,22:51:00,18.0,46.0,from_tlv
2025,12,יום חול,4900,,290,22:51:00,,,to_tlv
2025,12,שבת,5150,לוד גני אביב,7223,22:51:00,1.0,11.0,to_tlv
2025,12,יום חול,4900,תל אביב ההגנה,290,22:51:00,473.0,425.0,to_tlv
