Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,2,יום חול,2300,,160,11:24:00,,,to_tlv
2026,2,יום חול,300,פאתי מודיעין,112,11:24:00,426.0,14.0,to_tlv
2026,2,יום חול,300,,112,11:24:00,,,to_tlv
2026,2,יום חול,700,קרית חיים,450,11:24:00,36.0,37.0,to_tlv
2026,2,יום חול,2300,,451,11:24:00,,,from_tlv
2026,2,יום חול,2300,חוף הכרמל,451,11:24:00,0.0,259.0,from_tlv
2026,2,יום חול,2940,,637,11:24:00,,,from_tlv
2026,2,יום חול,2940,רעננה מערב,637,11:24:00,289.0,98.0,from_tlv
2026,2,יום חול,2300,חוף הכרמל,160,11:24:00,255.0,1668.0,to_tlv
2026,2,יום חול,3600,,111,11:24:00,,,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,111,11:24:00,204.0,1599.0,to_tlv
2026,2,יום חול,5900,אשקלון,631,11:24:00,377.0,1025.0,to_tlv
2026,2,יום חול,3700,,241,11:24:00,,,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,241,11:24:00,778.0,3030.0,to_tlv
2026,2,יום חול,3500,,737,11:24:00,,,from_tlv
2026,2,יום חול,5200,רחובות,246,11:24:00,1600.0,396.0,from_tlv
2026,2,יום חול,5200,,246,11:24:00,,,from_tlv
2026,2,יום חול,5900,,631,11:24:00,,,to_tlv
2026,2,יום חול,9000,,638,11:24:00,,,from_tlv
2026,2,יום חול,9000,יבנה מערב,638,11:24:00,899.0,182.0,from_tlv
2026,2,שישי,3500,,6739,11:24:00,,,from_tlv
2026,2,שישי,5800,אשדוד עד הלום,6229,11:24:00,41.0,223.0,to_tlv
2026,2,שישי,9700,,6630,11:24:00,,,from_tlv
2026,2,יום חול,2100,חיפה מרכז,113,11:25:00,3293.0,355.0,from_tlv
2026,2,יום חול,2100,,113,11:25:00,,,from_tlv
2026,2,יום חול,3600,,732,11:25:00,,,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,732,11:25:00,31.0,1568.0,to_tlv
2026,2,שישי,1500,עכו,8035,11:25:00,45.0,28.0,from_tlv
2026,2,שישי,3600,תא אוניברסיטה,6736,11:25:00,68.0,157.0,to_tlv
2026,2,יום חול,8700,כפר סבא,634,11:25:00,168.0,530.0,to_tlv
2026,2,יום חול,9100,ראשונים,911,11:25:00,0.0,261.0,to_tlv
2026,2,שישי,700,קרית חיים,6451,11:25:00,13.0,1.0,from_tlv
2026,2,שישי,1500,עכו,6035,11:25:00,31.0,12.0,from_tlv
2026,2,שישי,4600,השלום,6623,11:25:00,284.0,317.0,to_tlv
2026,2,יום חול,8700,,634,11:25:00,,,to_tlv
2026,2,יום חול,2800,בנימינה,161,11:26:00,1550.0,906.0,from_tlv
2026,2,יום חול,4600,,244,11:26:00,,,to_tlv
2026,2,יום חול,2800,,161,11:26:00,,,from_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,242,11:26:00,127.0,626.0,to_tlv
2026,2,יום חול,3310,,242,11:26:00,,,to_tlv
2026,2,יום חול,3700,,162,11:26:00,,,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,162,11:26:00,2134.0,512.0,to_tlv
2026,2,יום חול,4600,,321,11:26:00,,,to_tlv
2026,2,יום חול,4600,השלום,244,11:26:00,905.0,967.0,to_tlv
2026,2,יום חול,4600,השלום,321,11:26:00,180.0,426.0,to_tlv
2026,2,יום חול,5900,,640,11:26:00,,,from_tlv
2026,2,שישי,4900,תל אביב ההגנה,6031,11:26:00,272.0,149.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",735,11:26:00,1595.0,774.0,to_tlv
2026,2,שישי,5010,רמלה,6511,11:26:00,10.0,36.0,to_tlv
2026,2,שישי,4690,בת ים קוממיות,6628,11:26:00,44.0,33.0,from_tlv
2026,2,יום חול,1400,,450,11:27:00,,,to_tlv
2026,2,יום חול,4100,,635,11:27:00,,,from_tlv
2026,2,יום חול,1400,קרית מוצקין,450,11:27:00,43.0,58.0,to_tlv
2026,2,יום חול,3300,,243,11:27:00,,,from_tlv
2026,2,יום חול,3300,נתניה,243,11:27:00,1834.0,358.0,from_tlv
2026,2,יום חול,4100,בני ברק,635,11:27:00,148.0,101.0,from_tlv
2026,2,יום חול,4680,בת ים יוספטל,633,11:27:00,306.0,326.0,to_tlv
2026,2,יום חול,4680,,633,11:27:00,,,to_tlv
2026,2,יום חול,6150,,32,11:27:00,,,from_tlv
2026,2,יום חול,6150,קרית מלאכי,32,11:27:00,421.0,102.0,from_tlv
2026,2,יום חול,7320,באר שבע מרכז,853,11:27:00,0.0,144.0,to_tlv
2026,2,יום חול,9700,אופקים,852,11:27:00,0.0,129.0,from_tlv
2026,2,יום חול,7320,,853,11:27:00,,,to_tlv
2026,2,שישי,3300,,6513,11:27:00,,,from_tlv
2026,2,שישי,3700,תל אביב מרכז,6030,11:27:00,489.0,182.0,to_tlv
2026,2,שישי,1500,,6035,11:27:00,,,from_tlv
2026,2,שישי,9200,הוד השרון,6626,11:27:00,22.0,150.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,636,11:28:00,744.0,1348.0,to_tlv
2026,2,יום חול,4600,השלום,241,11:28:00,771.0,1819.0,to_tlv
2026,2,יום חול,2960,,637,11:28:00,,,from_tlv
2026,2,יום חול,2960,רעננה דרום,637,11:28:00,118.0,71.0,from_tlv
2026,2,יום חול,4600,,241,11:28:00,,,to_tlv
2026,2,יום חול,7500,,837,11:28:00,,,to_tlv
2026,2,יום חול,9000,יבנה מערב,319,11:28:00,58.0,409.0,to_tlv
2026,2,יום חול,9200,הוד השרון,634,11:28:00,145.0,351.0,to_tlv
2026,2,יום חול,7500,דימונה,837,11:28:00,0.0,148.0,to_tlv
2026,2,יום חול,5300,באר יעקב,239,11:28:00,28.0,333.0,to_tlv
2026,2,יום חול,5300,,239,11:28:00,,,to_tlv
2026,2,שישי,1260,עפולה,6072,11:28:00,6.0,172.0,to_tlv
2026,2,יום חול,9000,,319,11:28:00,,,to_tlv
2026,2,שישי,3700,תל אביב מרכז,6231,11:28:00,183.0,377.0,to_tlv
2026,2,שישי,1600,נהריה,8026,11:28:00,0.0,225.0,to_tlv
2026,2,שישי,1600,נהריה,6026,11:28:00,0.0,248.0,to_tlv
2026,2,שישי,8600,"נתב""ג",6130,11:28:00,358.0,13.0,from_tlv
2026,2,יום חול,3700,,111,11:29:00,,,to_tlv
2026,2,יום חול,1500,,108,11:29:00,,,to_tlv
2026,2,יום חול,2300,חוף הכרמל,75,11:29:00,11.0,299.0,from_tlv
2026,2,יום חול,1500,עכו,108,11:29:00,194.0,994.0,to_tlv
2026,2,יום חול,7000,קרית גת,409,11:29:00,163.0,725.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,111,11:29:00,822.0,3394.0,to_tlv
2026,2,שישי,4680,בת ים יוספטל,6628,11:29:00,130.0,42.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,512,11:29:00,62.0,508.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",734,11:29:00,1498.0,819.0,from_tlv
2026,2,שישי,400,מודיעין מרכז,6131,11:29:00,0.0,291.0,to_tlv
2026,2,יום חול,4900,,512,11:29:00,,,to_tlv
2026,2,שישי,1820,אחיהוד,6448,11:29:00,1.0,32.0,to_tlv
2026,2,שישי,1300,חוצות מפרץ,6451,11:29:00,20.0,20.0,to_tlv
2026,2,יום חול,7000,,409,11:29:00,,,to_tlv
2026,2,שישי,1240,כפר יהושע,6073,11:29:00,18.0,14.0,from_tlv
2026,2,שישי,7000,קרית גת,6029,11:29:00,5.0,57.0,to_tlv
2026,2,שישי,3400,בית יהושע,6232,11:29:00,26.0,173.0,to_tlv
2026,2,שישי,680,,6552,11:29:00,,,to_tlv
2026,2,יום חול,1240,כפר יהושע,72,11:30:00,112.0,323.0,to_tlv
2026,2,יום חול,2200,בת גלים,113,11:30:00,1095.0,499.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,321,11:30:00,181.0,115.0,to_tlv
2026,2,יום חול,5300,,246,11:30:00,,,from_tlv
2026,2,יום חול,3600,,737,11:30:00,,,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,737,11:30:00,311.0,17.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,244,11:30:00,1135.0,740.0,to_tlv
2026,2,יום חול,5300,באר יעקב,246,11:30:00,561.0,144.0,from_tlv
2026,2,שישי,2300,חוף הכרמל,8028,11:30:00,14.0,12.0,to_tlv
2026,2,יום חול,5900,אשקלון,237,11:30:00,0.0,1206.0,to_tlv
2026,2,שישי,9600,שדרות,6621,11:30:00,11.0,142.0,to_tlv
2026,2,שישי,4900,תל אביב ההגנה,6623,11:30:00,255.0,58.0,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6739,11:30:00,350.0,20.0,to_tlv
2026,2,שישי,2500,,6074,11:30:00,,,to_tlv
2026,2,שישי,2960,רעננה דרום,6626,11:30:00,1.0,44.0,to_tlv
2026,2,שישי,2300,חוף הכרמל,6028,11:30:00,19.0,318.0,to_tlv
2026,2,יום חול,1280,,77,11:31:00,,,from_tlv
2026,2,יום חול,2200,,160,11:31:00,,,to_tlv
2026,2,יום חול,4690,,633,11:31:00,,,to_tlv
2026,2,יום חול,2800,בנימינה,110,11:31:00,1420.0,948.0,to_tlv
2026,2,יום חול,2200,בת גלים,160,11:31:00,767.0,795.0,to_tlv
2026,2,יום חול,2960,רעננה דרום,634,11:31:00,38.0,130.0,to_tlv
2026,2,יום חול,3300,נתניה,242,11:31:00,334.0,1351.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,162,11:31:00,2538.0,522.0,to_tlv
2026,2,יום חול,3300,,242,11:31:00,,,to_tlv
2026,2,יום חול,4690,בת ים קוממיות,633,11:31:00,136.0,169.0,to_tlv
2026,2,יום חול,8550,להבים רהט,27,11:31:00,107.0,351.0,to_tlv
2026,2,יום חול,8550,,27,11:31:00,,,to_tlv
2026,2,שישי,9650,נתיבות,6630,11:31:00,104.0,10.0,from_tlv
2026,2,שישי,5200,רחובות,6234,11:31:00,326.0,52.0,from_tlv
2026,2,יום חול,1400,קרית מוצקין,163,11:32:00,775.0,149.0,from_tlv
2026,2,יום חול,3310,נתניה קריית ספיר,243,11:32:00,605.0,252.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,635,11:32:00,372.0,423.0,to_tlv
2026,2,שישי,4900,תל אביב ההגנה,6510,11:32:00,72.0,80.0,to_tlv
2026,2,יום חול,9200,הוד השרון,637,11:32:00,432.0,74.0,from_tlv
2026,2,שישי,4600,השלום,6231,11:32:00,179.0,356.0,to_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",638,11:32:00,991.0,562.0,from_tlv
2026,2,שישי,3600,תא אוניברסיטה,6030,11:32:00,503.0,129.0,to_tlv
2026,2,יום חול,1840,,406,11:33:00,,,to_tlv
2026,2,יום חול,3500,,732,11:33:00,,,to_tlv
2026,2,יום חול,1840,כרמיאל,406,11:33:00,0.0,3212.0,to_tlv
2026,2,יום חול,3500,הרצליה,732,11:33:00,0.0,1762.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,241,11:33:00,472.0,491.0,to_tlv
2026,2,יום חול,5200,רחובות,239,11:33:00,0.0,1250.0,to_tlv
2026,2,שישי,1220,מרכזית המפרץ/קו החוף,6451,11:33:00,7.0,53.0,from_tlv
2026,2,שישי,3400,בית יהושע,6513,11:33:00,83.0,4.0,from_tlv
2026,2,שישי,2300,,8028,11:33:00,,,to_tlv
2026,2,שישי,3310,נתניה קריית ספיר,6232,11:33:00,32.0,84.0,to_tlv
2026,2,שישי,3500,,6625,11:33:00,,,from_tlv
2026,2,יום חול,4600,,512,11:34:00,,,to_tlv
2026,2,שישי,3500,הרצליה,6736,11:34:00,0.0,873.0,to_tlv
2026,2,שישי,4660,חולון וולפסון,6628,11:34:00,33.0,40.0,from_tlv
2026,2,יום חול,4100,בני ברק,636,11:34:00,71.0,251.0,to_tlv
2026,2,יום חול,4600,השלום,111,11:34:00,541.0,2484.0,to_tlv
2026,2,יום חול,5800,אשדוד עד הלום,640,11:34:00,1190.0,283.0,from_tlv
2026,2,יום חול,4600,השלום,512,11:34:00,37.0,747.0,to_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",633,11:34:00,176.0,500.0,to_tlv
2026,2,יום חול,2100,חיפה מרכז,160,11:35:00,477.0,1157.0,to_tlv
2026,2,יום חול,700,קרית חיים,163,11:35:00,278.0,36.0,from_tlv
2026,2,יום חול,1840,,453,11:35:00,,,from_tlv
2026,2,יום חול,300,פאתי מודיעין,159,11:35:00,4.0,298.0,from_tlv
2026,2,יום חול,680,ירושלים/יצחק נבון,561,11:35:00,0.0,1519.0,to_tlv
2026,2,יום חול,2940,רעננה מערב,634,11:35:00,140.0,180.0,to_tlv
2026,2,יום חול,3400,בית יהושע,243,11:35:00,925.0,101.0,from_tlv
2026,2,יום חול,3600,תא אוניברסיטה,244,11:35:00,922.0,534.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,737,11:35:00,1876.0,74.0,to_tlv
2026,2,יום חול,4640,צומת חולון,321,11:35:00,6.0,64.0,to_tlv
2026,2,יום חול,8700,כפר סבא,637,11:35:00,537.0,116.0,from_tlv
2026,2,שישי,1400,קרית מוצקין,6035,11:35:00,91.0,16.0,from_tlv
2026,2,יום חול,8600,,112,11:35:00,,,from_tlv
2026,2,יום חול,8600,"נתב""ג",112,11:35:00,1702.0,116.0,from_tlv
2026,2,שישי,5900,אשקלון,6229,11:35:00,0.0,247.0,to_tlv
2026,2,שישי,5000,,6911,11:35:00,,,to_tlv
2026,2,שישי,2940,רעננה מערב,6626,11:35:00,8.0,82.0,to_tlv
2026,2,שישי,1400,קרית מוצקין,8035,11:35:00,22.0,20.0,from_tlv
2026,2,שישי,3700,תל אביב מרכז,6739,11:35:00,713.0,63.0,to_tlv
2026,2,שישי,4640,צומת חולון,6623,11:35:00,14.0,57.0,to_tlv
2026,2,יום חול,9700,,642,11:35:00,,,from_tlv
2026,2,יום חול,2300,חוף הכרמל,113,11:36:00,2577.0,253.0,from_tlv
2026,2,יום חול,4680,בת ים יוספטל,638,11:36:00,686.0,330.0,from_tlv
2026,2,יום חול,6900,מזכרת בתיה,32,11:36:00,637.0,175.0,from_tlv
2026,2,יום חול,5000,לוד,246,11:36:00,849.0,532.0,from_tlv
2026,2,יום חול,9600,שדרות,631,11:36:00,74.0,1112.0,to_tlv
2026,2,יום חול,5000,לוד,29,11:36:00,1037.0,724.0,to_tlv
2026,2,שישי,2800,בנימינה,6033,11:36:00,133.0,144.0,from_tlv
2026,2,שישי,2800,בנימינה,8033,11:36:00,14.0,30.0,from_tlv
2026,2,יום חול,2800,,245,11:37:00,,,from_tlv
2026,2,יום חול,3700,תל אביב מרכז,635,11:37:00,2000.0,552.0,to_tlv
2026,2,שישי,4600,השלום,6510,11:37:00,145.0,109.0,to_tlv
2026,2,יום חול,6300,בית שמש,511,11:37:00,0.0,842.0,to_tlv
2026,2,שישי,6150,קרית מלאכי,6032,11:37:00,49.0,26.0,from_tlv
2026,2,שישי,5300,באר יעקב,6234,11:37:00,108.0,23.0,from_tlv
2026,2,שישי,4900,תל אביב ההגנה,6231,11:37:00,125.0,116.0,to_tlv
2026,2,יום חול,3700,,512,11:38:00,,,to_tlv
2026,2,יום חול,1250,כפר ברוך,72,11:38:00,23.0,207.0,to_tlv
2026,2,יום חול,4660,חולון וולפסון,321,11:38:00,8.0,121.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,512,11:38:00,0.0,931.0,to_tlv
2026,2,שישי,3300,נתניה,6232,11:38:00,72.0,260.0,to_tlv
2026,2,שישי,4660,חולון וולפסון,6623,11:38:00,50.0,71.0,to_tlv
2026,2,שישי,2940,רעננה מערב,6625,11:38:00,61.0,8.0,from_tlv
2026,2,שישי,2800,,6033,11:38:00,,,from_tlv
2026,2,שישי,4640,צומת חולון,6628,11:38:00,19.0,15.0,from_tlv
2026,2,יום חול,680,,736,11:39:00,,,to_tlv
2026,2,יום חול,1300,חוצות מפרץ,163,11:39:00,362.0,216.0,to_tlv
2026,2,יום חול,1600,,108,11:39:00,,,to_tlv
2026,2,יום חול,1600,נהריה,108,11:39:00,0.0,2193.0,to_tlv
2026,2,יום חול,2500,עתלית,75,11:39:00,0.0,80.0,from_tlv
2026,2,יום חול,4600,השלום,737,11:39:00,1125.0,51.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,111,11:39:00,576.0,715.0,to_tlv
2026,2,שישי,700,קרית חיים,8035,11:39:00,6.0,6.0,from_tlv
2026,2,יום חול,4170,קרית אריה,636,11:39:00,85.0,296.0,to_tlv
2026,2,שישי,2200,בת גלים,6028,11:39:00,28.0,73.0,to_tlv
2026,2,יום חול,5800,אשדוד עד הלום,319,11:39:00,3.0,813.0,to_tlv
2026,2,שישי,680,,6740,11:39:00,,,to_tlv
2026,2,שישי,2200,בת גלים,8028,11:39:00,55.0,6.0,to_tlv
2026,2,שישי,9650,נתיבות,6621,11:39:00,12.0,124.0,to_tlv
2026,2,שישי,4900,תל אביב ההגנה,6130,11:39:00,2.0,174.0,to_tlv
2026,2,שישי,4600,השלום,6739,11:39:00,361.0,91.0,to_tlv
2026,2,שישי,2300,חוף הכרמל,6074,11:39:00,71.0,7.0,to_tlv
2026,2,שישי,700,קרית חיים,6035,11:39:00,27.0,5.0,from_tlv
2026,2,יום חול,3100,חדרה מערב,242,11:40:00,185.0,1005.0,to_tlv
2026,2,יום חול,4660,חולון וולפסון,638,11:40:00,358.0,170.0,from_tlv
2026,2,יום חול,4900,תל אביב ההגנה,734,11:40:00,143.0,2157.0,to_tlv
2026,2,שישי,5000,לוד,6031,11:40:00,207.0,185.0,to_tlv
2026,2,שישי,3500,הרצליה,6030,11:40:00,395.0,213.0,to_tlv
2026,2,שישי,3500,הרצליה,6030,11:40:00,0.0,41.0,to_tlv
2026,2,שישי,9600,שדרות,6630,11:40:00,156.0,8.0,from_tlv
2026,2,יום חול,2820,קיסריה פרדס חנה,245,11:41:00,797.0,69.0,from_tlv
2026,2,יום חול,3500,,634,11:41:00,,,to_tlv
2026,2,יום חול,1820,אחיהוד,453,11:41:00,158.0,5.0,from_tlv
2026,2,יום חול,1820,,453,11:41:00,,,from_tlv
2026,2,יום חול,7300,,27,11:41:00,,,to_tlv
2026,2,יום חול,3500,הרצליה,634,11:41:00,0.0,810.0,to_tlv
2026,2,יום חול,4600,השלום,635,11:41:00,885.0,846.0,to_tlv
2026,2,יום חול,8800,ראש העין צפון,637,11:41:00,607.0,91.0,from_tlv
2026,2,שישי,1230,מרכזית המפרץ,6073,11:41:00,8.0,62.0,from_tlv
2026,2,יום חול,7300,באר שבע צפון,27,11:41:00,12.0,999.0,to_tlv
2026,2,שישי,2820,קיסריה פרדס חנה,8033,11:41:00,7.0,8.0,from_tlv
2026,2,יום חול,7320,,34,11:41:00,,,from_tlv
2026,2,שישי,2800,,6233,11:41:00,,,from_tlv
2026,2,שישי,2100,חיפה מרכז,6451,11:41:00,1.0,136.0,from_tlv
2026,2,יום חול,1820,אחיהוד,450,11:42:00,4.0,56.0,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6133,11:42:00,283.0,0.0,to_tlv
2026,2,שישי,1280,בית שאן,6072,11:42:00,0.0,172.0,to_tlv
2026,2,שישי,3500,הרצליה,6626,11:42:00,0.0,219.0,to_tlv
2026,2,יום חול,4680,בת ים יוספטל,321,11:42:00,15.0,238.0,to_tlv
2026,2,יום חול,5010,רמלה,29,11:42:00,315.0,470.0,to_tlv
2026,2,יום חול,4800,כפר חבד,241,11:42:00,111.0,187.0,to_tlv
2026,2,שישי,4680,בת ים יוספטל,6623,11:42:00,122.0,121.0,to_tlv
2026,2,שישי,3700,תל אביב מרכז,6510,11:42:00,146.0,57.0,to_tlv
2026,2,שישי,4900,תל אביב ההגנה,6628,11:42:00,69.0,228.0,to_tlv
2026,2,שישי,3500,הרצליה,6513,11:42:00,113.0,25.0,from_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,160,11:43:00,606.0,1219.0,to_tlv
2026,2,יום חול,3500,הרצליה,244,11:43:00,1336.0,498.0,to_tlv
2026,2,יום חול,3500,הרצליה,243,11:43:00,656.0,558.0,from_tlv
2026,2,שישי,3500,,6513,11:43:00,,,from_tlv
2026,2,יום חול,4800,כפר חבד,246,11:43:00,314.0,107.0,from_tlv
2026,2,יום חול,9000,יבנה מערב,633,11:43:00,95.0,459.0,to_tlv
2026,2,יום חול,9650,נתיבות,642,11:43:00,813.0,84.0,from_tlv
2026,2,שישי,1840,כרמיאל,6448,11:43:00,0.0,342.0,to_tlv
2026,2,שישי,8550,להבים רהט,6029,11:43:00,6.0,100.0,to_tlv
2026,2,שישי,400,,6553,11:43:00,,,to_tlv
2026,2,שישי,1300,חוצות מפרץ,8035,11:43:00,16.0,17.0,to_tlv
2026,2,שישי,2960,רעננה דרום,6625,11:43:00,43.0,13.0,from_tlv
2026,2,שישי,1300,חוצות מפרץ,6035,11:43:00,47.0,7.0,to_tlv
2026,2,יום חול,400,מודיעין מרכז,159,11:44:00,0.0,930.0,to_tlv
2026,2,יום חול,1220,מרכזית המפרץ/קו החוף,163,11:44:00,1483.0,798.0,from_tlv
2026,2,יום חול,4250,סגולה,636,11:44:00,11.0,217.0,to_tlv
2026,2,שישי,2100,חיפה מרכז,6028,11:44:00,34.0,365.0,to_tlv
2026,2,שישי,2100,חיפה מרכז,8028,11:44:00,52.0,34.0,to_tlv
2026,2,שישי,3300,,8030,11:44:00,,,to_tlv
2026,2,שישי,5000,לוד,6234,11:44:00,191.0,70.0,from_tlv
2026,2,שישי,4600,השלום,6130,11:44:00,4.0,190.0,to_tlv
2026,2,שישי,9100,ראשונים,6911,11:44:00,0.0,41.0,to_tlv
2026,2,יום חול,1260,עפולה,77,11:45:00,1244.0,67.0,from_tlv
2026,2,שישי,3700,תל אביב מרכז,6133,11:45:00,62.0,64.0,to_tlv
2026,2,שישי,2820,קיסריה פרדס חנה,6233,11:45:00,172.0,9.0,from_tlv
2026,2,יום חול,4600,השלום,734,11:45:00,284.0,1906.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,635,11:45:00,1057.0,212.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,638,11:45:00,173.0,1149.0,to_tlv
2026,2,יום חול,4900,,638,11:45:00,,,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,737,11:45:00,1208.0,36.0,to_tlv
2026,2,יום חול,9650,נתיבות,631,11:45:00,90.0,679.0,to_tlv
2026,2,יום חול,9000,יבנה מערב,640,11:45:00,694.0,91.0,from_tlv
2026,2,שישי,4900,תל אביב ההגנה,6739,11:45:00,423.0,45.0,to_tlv
2026,2,שישי,300,פאתי מודיעין,6552,11:45:00,0.0,57.0,to_tlv
2026,2,שישי,7320,,6034,11:45:00,,,from_tlv
2026,2,יום חול,5010,רמלה,32,11:46:00,527.0,336.0,from_tlv
2026,2,יום חול,4690,בת ים קוממיות,321,11:46:00,1.0,108.0,to_tlv
2026,2,יום חול,4900,תל אביב ההגנה,112,11:46:00,691.0,452.0,to_tlv
2026,2,יום חול,4900,,112,11:46:00,,,to_tlv
2026,2,שישי,4690,בת ים קוממיות,6623,11:46:00,42.0,96.0,to_tlv
2026,2,שישי,4800,כפר חבד,6231,11:46:00,36.0,79.0,to_tlv
2026,2,שישי,2200,בת גלים,6451,11:46:00,5.0,34.0,from_tlv
2026,2,שישי,2300,,6450,11:46:00,,,to_tlv
2026,2,יום חול,1260,עפולה,72,11:47:00,96.0,1077.0,to_tlv
2026,2,יום חול,3100,חדרה מערב,245,11:47:00,1426.0,172.0,from_tlv
2026,2,שישי,1220,מרכזית המפרץ/קו החוף,6035,11:47:00,196.0,45.0,from_tlv
2026,2,יום חול,4250,סגולה,637,11:47:00,275.0,17.0,from_tlv
2026,2,שישי,1220,מרכזית המפרץ/קו החוף,8035,11:47:00,32.0,79.0,from_tlv
2026,2,שישי,5010,רמלה,6031,11:47:00,46.0,52.0,to_tlv
2026,2,שישי,2200,בת גלים,6074,11:47:00,53.0,3.0,to_tlv
2026,2,שישי,4600,השלום,6628,11:47:00,171.0,170.0,to_tlv
2026,2,שישי,3700,,6133,11:47:00,,,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6510,11:47:00,257.0,47.0,to_tlv
2026,2,שישי,9200,הוד השרון,6625,11:47:00,119.0,30.0,from_tlv
2026,2,יום חול,1300,חוצות מפרץ,160,11:48:00,126.0,399.0,to_tlv
2026,2,יום חול,1600,,115,11:48:00,,,from_tlv
2026,2,יום חול,400,,164,11:48:00,,,from_tlv
2026,2,יום חול,2820,קיסריה פרדס חנה,242,11:48:00,70.0,563.0,to_tlv
2026,2,יום חול,7300,באר שבע צפון,34,11:48:00,2222.0,118.0,from_tlv
2026,2,יום חול,3700,,513,11:48:00,,,to_tlv
2026,2,שישי,3100,חדרה מערב,8033,11:48:00,8.0,24.0,from_tlv
2026,2,שישי,2100,חיפה מרכז,6073,11:48:00,9.0,128.0,from_tlv
2026,2,שישי,3100,חדרה מערב,6232,11:48:00,16.0,275.0,to_tlv
2026,2,שישי,6900,מזכרת בתיה,6032,11:48:00,48.0,43.0,from_tlv
2026,2,שישי,9700,אופקים,6621,11:48:00,0.0,160.0,to_tlv
2026,2,יום חול,3600,תא אוניברסיטה,243,11:49:00,409.0,698.0,to_tlv
2026,2,יום חול,2300,חוף הכרמל,110,11:49:00,249.0,1583.0,to_tlv
2026,2,יום חול,3500,,639,11:49:00,,,from_tlv
2026,2,יום חול,9800,"רשל""צ משה דיין",321,11:49:00,0.0,340.0,to_tlv
2026,2,יום חול,5000,לוד,241,11:49:00,545.0,662.0,to_tlv
2026,2,יום חול,6300,,514,11:49:00,,,from_tlv
2026,2,שישי,300,פאתי מודיעין,6553,11:49:00,18.0,1.0,from_tlv
2026,2,יום חול,8800,ראש העין צפון,636,11:49:00,101.0,390.0,to_tlv
2026,2,שישי,3600,תא אוניברסיטה,6513,11:49:00,264.0,20.0,to_tlv
2026,2,שישי,9800,"רשל""צ משה דיין",6623,11:49:00,66.0,158.0,to_tlv
2026,2,שישי,3700,תל אביב מרכז,6130,11:49:00,2.0,228.0,to_tlv
2026,2,שישי,6300,בית שמש,6511,11:49:00,0.0,210.0,to_tlv
2026,2,יום חול,4600,השלום,638,11:50:00,646.0,1431.0,to_tlv
2026,2,יום חול,3700,תל אביב מרכז,734,11:50:00,257.0,1248.0,to_tlv
2026,2,יום חול,4600,השלום,513,11:50:00,489.0,39.0,to_tlv
2026,2,יום חול,7320,באר שבע מרכז,27,11:50:00,0.0,2928.0,to_tlv
2026,2,יום חול,8600,"נתב""ג",111,11:50:00,142.0,3429.0,to_tlv
2026,2,יום חול,9100,,912,11:50:00,,,from_tlv
2026,2,יום חול,7320,,27,11:50:00,,,to_tlv
2026,2,שישי,4600,השלום,6133,11:50:00,141.0,104.0,to_tlv
2026,2,שישי,8700,כפר סבא,6625,11:50:00,175.0,20.0,from_tlv
2026,2,שישי,3700,תל אביב מרכז,6628,11:50:00,146.0,161.0,to_tlv
2026,2,שישי,8550,להבים רהט,6029,11:50:00,7.0,30.0,to_tlv
2026,2,יום חול,1840,,415,11:51:00,,,from_tlv
2026,2,שישי,3100,חדרה מערב,6233,11:51:00,276.0,26.0,from_tlv
2026,2,יום חול,4600,,112,11:51:00,,,to_tlv
2026,2,יום חול,5000,לוד,32,11:51:00,347.0,933.0,from_tlv
2026,2,יום חול,4600,השלום,112,11:51:00,1450.0,621.0,to_tlv
